   222	0.33429	0.00151	 13675	0.33128	0.00003	-0.38620	 0.23102	-5.29763	-6.73697	 167.28807	-100.07245
   223	0.33580	0.00151	 13832	0.33580	0.00003	-0.40841	 0.19963	-4.53167	-7.15231	 171.63752	-83.89483
   224	0.33730	0.00151	 13832	0.33580	0.00003	-0.40841	 0.19963	-4.53167	-7.15231	 171.63752	-83.89483
   225	0.33881	0.00151	 13832	0.33580	0.00003	-0.40841	 0.19963	-4.53167	-7.15231	 171.63752	-83.89483
   226	0.34031	0.00151	 13988	0.34031	0.00003	-0.42711	 0.16651	-3.74830	-7.49575	 175.02521	-68.23444
   227	0.34182	0.00151	 13988	0.34031	0.00003	-0.42711	 0.16651	-3.74830	-7.49575	 175.02521	-68.23444
   228	0.34333	0.00151	 13988	0.34031	0.00003	-0.42711	 0.16651	-3.74830	-7.49575	 175.02521	-68.23444
   229	0.34483	0.00151	 14143	0.34483	0.00003	-0.44225	 0.13201	-2.95153	-7.76947	 177.59156	-53.00890
   230	0.34634	0.00151	 14143	0.34483	0.00003	-0.44225	 0.13201	-2.95153	-7.76947	 177.59156	-53.00890
   231	0.34784	0.00151	 14143	0.34483	0.00003	-0.44225	 0.13201	-2.95153	-7.76947	 177.59156	-53.00890
   232	0.34935	0.00151	 14297	0.34935	0.00003	-0.45377	 0.09642	-2.14482	-7.97521	 179.44358	-38.12906
   233	0.35086	0.00151	 14297	0.34935	0.00003	-0.45377	 0.09642	-2.14482	-7.97521	 179.44358	-38.12906
   234	0.35236	0.00151	 14297	0.34935	0.00003	-0.45377	 0.09642	-2.14482	-7.97521	 179.44358	-38.12906
   235	0.35387	0.00151	 14450	0.35387	0.00003	-0.46162	 0.06005	-1.33121	-8.11435	 180.65882	-23.50174
   236	0.35537	0.00151	 14450	0.35387	0.00003	-0.46162	 0.06005	-1.33121	-8.11435	 180.65882	-23.50174
   237	0.35688	0.00151	 14450	0.35387	0.00003	-0.46162	 0.06005	-1.33121	-8.11435	 180.65882	-23.50174
   238	0.35838	0.00151	 14603	0.35838	0.00003	-0.46579	 0.02320	-0.51345	-8.18779	 181.28831	-9.03157
   239	0.35989	0.00151	 14603	0.35838	0.00003	-0.46579	 0.02320	-0.51345	-8.18779	 181.28831	-9.03157
   240	0.36140	0.00151	 14603	0.35838	0.00003	-0.46579	 0.02320	-0.51345	-8.18779	 181.28831	-9.03157
   241	0.36290	0.00151	 14756	0.36290	0.00003	-0.46626	-0.01383	 0.30588	-8.19604	 181.35850	 5.37791
   242	0.36441	0.00151	 14756	0.36290	0.00003	-0.46626	-0.01383	 0.30588	-8.19604	 181.35850	 5.37791
   243	0.36591	0.00151	 14756	0.36290	0.00003	-0.46626	-0.01383	 0.30588	-8.19604	 181.35850	 5.37791
   244	0.36742	0.00151	 14909	0.36742	0.00003	-0.46303	-0.05075	 1.12426	-8.13914	 180.87233	 19.82355
   245	0.36893	0.00151	 14909	0.36742	0.00003	-0.46303	-0.05075	 1.12426	-8.13914	 180.87233	 19.82355
   246	0.37043	0.00151	 14909	0.36742	0.00003	-0.46303	-0.05075	 1.12426	-8.13914	 180.87233	 19.82355
   247	0.37194	0.00151	 15062	0.37194	0.00003	-0.45610	-0.08726	 1.93916	-8.01673	 179.80933	 34.40195
   248	0.37344	0.00151	 15062	0.37194	0.00003	-0.45610	-0.08726	 1.93916	-8.01673	 179.80933	 34.40195
   249	0.37495	0.00151	 15062	0.37194	0.00003	-0.45610	-0.08726	 1.93916	-8.01673	 179.80933	 34.40195
   250	0.37645	0.00151	 15216	0.37645	0.00003	-0.44551	-0.12308	 2.74787	-7.82799	 178.12482	 49.20885
   251	0.37796	0.00151	 15216	0.37645	0.00003	-0.44551	-0.12308	 2.74787	-7.82799	 178.12482	 49.20885
   252	0.37947	0.00151	 15216	0.37645	0.00003	-0.44551	-0.12308	 2.74787	-7.82799	 178.12482	 49.20885
   253	0.38097	0.00151	 15370	0.38097	0.00003	-0.43129	-0.15789	 3.54743	-7.57166	 175.74821	 64.33804
   254	0.38248	0.00151	 15370	0.38097	0.00003	-0.43129	-0.15789	 3.54743	-7.57166	 175.74821	 64.33804
   255	0.38398	0.00151	 15370	0.38097	0.00003	-0.43129	-0.15789	 3.54743	-7.57166	 175.74821	 64.33804
   256	0.38549	0.00151	 15526	0.38549	0.00003	-0.41348	-0.19138	 4.33451	-7.24609	 172.58025	 79.87989
   257	0.38700	0.00151	 15526	0.38549	0.00003	-0.41348	-0.19138	 4.33451	-7.24609	 172.58025	 79.87989
   258	0.38850	0.00151	 15526	0.38549	0.00003	-0.41348	-0.19138	 4.33451	-7.24609	 172.58025	 79.87989
   259	0.39001	0.00151	 15683	0.39001	0.00003	-0.39215	-0.22325	 5.10525	-6.84922	 168.48940	 95.91873
   260	0.39151	0.00151	 15683	0.39001	0.00003	-0.39215	-0.22325	 5.10525	-6.84922	 168.48940	 95.91873
   261	0.39302	0.00151	 15683	0.39001	0.00003	-0.39215	-0.22325	 5.10525	-6.84922	 168.48940	 95.91873
   262	0.39452	0.00151	 15842	0.39452	0.00003	-0.36739	-0.25315	 5.85511	-6.37864	 163.30716	 112.52910
   263	0.39603	0.00151	 15842	0.39452	0.00003	-0.36739	-0.25315	 5.85511	-6.37864	 163.30716	 112.52910
   264	0.39754	0.00151	 15842	0.39452	0.00003	-0.36739	-0.25315	 5.85511	-6.37864	 163.30716	 112.52910
   265	0.39904	0.00151	 16003	0.39904	0.00003	-0.33929	-0.28076	 6.57870	-5.83162	 156.82242	 129.76978
   266	0.40055	0.00151	 16003	0.39904	0.00003	-0.33929	-0.28076	 6.57870	-5.83162	 156.82242	 129.76978
   267	0.40205	0.00151	 16003	0.39904	0.00003	-0.33929	-0.28076	 6.57870	-5.83162	 156.82242	 129.76978
   268	0.40356	0.00151	 16166	0.40356	0.00003	-0.30800	-0.30572	 7.26957	-5.20523	 148.77504	 147.67523
   269	0.40507	0.00151	 16166	0.40356	0.00003	-0.30800	-0.30572	 7.26957	-5.20523	 148.77504	 147.67523
   270	0.40657	0.00151	 16166	0.40356	0.00003	-0.30800	-0.30572	 7.26957	-5.20523	 148.77504	 147.67523
   271	0.40808	0.00151	 16331	0.40808	0.00003	-0.27367	-0.32767	 7.91998	-4.49645	 138.84918	 166.24324
   272	0.40958	0.00151	 16331	0.40808	0.00003	-0.27367	-0.32767	 7.91998	-4.49645	 138.84918	 166.24324
   273	0.41109	0.00151	 16331	0.40808	0.00003	-0.27367	-0.32767	 7.91998	-4.49645	 138.84918	 166.24324
   274	0.41259	0.00151	 16499	0.41259	0.00003	-0.23652	-0.34622	 8.52060	-3.70240	 126.66706	 185.41737
   275	0.41410	0.00151	 16499	0.41259	0.00003	-0.23652	-0.34622	 8.52060	-3.70240	 126.66706	 185.41737
   276	0.41561	0.00151	 16499	0.41259	0.00003	-0.23652	-0.34622	 8.52060	-3.70240	 126.66706	 185.41737
   277	0.41711	0.00151	 16670	0.41711	0.00003	-0.19678	-0.36099	 9.06028	-2.82060	 111.78483	 205.06296
   278	0.41862	0.00151	 16670	0.41711	0.00003	-0.19678	-0.36099	 9.06028	-2.82060	 111.78483	 205.06296
   279	0.42012	0.00151	 16670	0.41711	0.00003	-0.19678	-0.36099	 9.06028	-2.82060	 111.78483	 205.06296
   280	0.42163	0.00151	 16845	0.42163	0.00003	-0.15477	-0.37157	 9.52568	-1.84943	 93.69309	 224.93467
   281	0.42313	0.00151	 16845	0.42163	0.00003	-0.15477	-0.37157	 9.52568	-1.84943	 93.69309	 224.93467
   282	0.42464	0.00151	 16845	0.42163	0.00003	-0.15477	-0.37157	 9.52568	-1.84943	 93.69309	 224.93467
   283	0.42615	0.00151	 17024	0.42615	0.00003	-0.11085	-0.37756	 9.90105	-0.78871	 71.82632	 244.63460
   284	0.42765	0.00151	 17024	0.42615	0.00003	-0.11085	-0.37756	 9.90105	-0.78871	 71.82632	 244.63460
   285	0.42916	0.00151	 17024	0.42615	0.00003	-0.11085	-0.37756	 9.90105	-0.78871	 71.82632	 244.63460
   286	0.43066	0.00151	 17207	0.43066	0.00002	-0.06548	-0.37856	 10.16799	 0.35952	 45.58757	 263.56045
   287	0.43217	0.00151	 17207	0.43066	0.00002	-0.06548	-0.37856	 10.16799	 0.35952	 45.58757	 263.56045
   288	0.43368	0.00151	 17207	0.43066	0.00002	-0.06548	-0.37856	 10.16799	 0.35952	 45.58757	 263.56045
   289	0.43518	0.00151	 17395	0.43518	0.00002	-0.01918	-0.37419	 10.30544	 1.58992	 14.39726	 280.84610
   290	0.43669	0.00151	 17395	0.43518	0.00002	-0.01918	-0.37419	 10.30544	 1.58992	 14.39726	 280.84610
   291	0.43819	0.00151	 17395	0.43518	0.00002	-0.01918	-0.37419	 10.30544	 1.58992	 14.39726	 280.84610
   292	0.43970	0.00151	 17587	0.43970	0.00002	 0.02740	-0.36409	 10.28988	 2.89253	-22.22261	 295.30191
   293	0.44120	0.00151	 17587	0.43970	0.00002	 0.02740	-0.36409	 10.28988	 2.89253	-22.22261	 295.30191
   294	0.44271	0.00151	 17587	0.43970	0.00002	 0.02740	-0.36409	 10.28988	 2.89253	-22.22261	 295.30191
   295	0.44422	0.00151	 17784	0.44422	0.00002	 0.07352	-0.34797	 10.09611	 4.25118	-64.51715	 305.37058
   296	0.44572	0.00151	 17784	0.44422	0.00002	 0.07352	-0.34797	 10.09611	 4.25118	-64.51715	 305.37058
   297	0.44723	0.00151	 17784	0.44422	0.00002	 0.07352	-0.34797	 10.09611	 4.25118	-64.51715	 305.37058
   298	0.44873	0.00151	 17987	0.44873	0.00002	 0.11831	-0.32563	 9.69869	 5.64185	-112.31307	 309.12607
   299	0.45024	0.00151	 17987	0.44873	0.00002	 0.11831	-0.32563	 9.69869	 5.64185	-112.31307	 309.12607
   300	0.45175	0.00151	 17987	0.44873	0.00002	 0.11831	-0.32563	 9.69869	 5.64185	-112.31307	 309.12607
   301	0.45325	0.00151	 18195	0.45325	0.00002	 0.16080	-0.29700	 9.07434	 7.03110	-164.78628	 304.35684
   302	0.45476	0.00151	 18195	0.45325	0.00002	 0.16080	-0.29700	 9.07434	 7.03110	-164.78628	 304.35684
   303	0.45626	0.00151	 18195	0.45325	0.00002	 0.16080	-0.29700	 9.07434	 7.03110	-164.78628	 304.35684
   304	0.45777	0.00151	 18408	0.45777	0.00002	 0.19993	-0.26217	 8.20544	 8.37524	-220.21827	 288.78224
   305	0.45927	0.00151	 18408	0.45777	0.00002	 0.19993	-0.26217	 8.20544	 8.37524	-220.21827	 288.78224
   306	0.46078	0.00151	 18408	0.45777	0.00002	 0.19993	-0.26217	 8.20544	 8.37524	-220.21827	 288.78224
   307	0.46229	0.00151	 18626	0.46229	0.00002	 0.23456	-0.22148	 7.08449	 9.62081	-275.81997	 260.43846
   308	0.46379	0.00151	 18626	0.46229	0.00002	 0.23456	-0.22148	 7.08449	 9.62081	-275.81997	 260.43846
   309	0.46530	0.00151	 18626	0.46229	0.00002	 0.23456	-0.22148	 7.08449	 9.62081	-275.81997	 260.43846
   310	0.46680	0.00151	 18849	0.46680	0.00002	 0.26357	-0.17549	 5.71904	 10.70720	-327.74404	 218.22167
   311	0.46831	0.00151	 18849	0.46680	0.00002	 0.26357	-0.17549	 5.71904	 10.70720	-327.74404	 218.22167
   312	0.46982	0.00151	 18849	0.46680	0.00002	 0.26357	-0.17549	 5.71904	 10.70720	-327.74404	 218.22167
   313	0.47132	0.00151	 19075	0.47132	0.00002	 0.28590	-0.12507	 4.13588	 11.57189	-371.41349	 162.48225
   314	0.47283	0.00151	 19075	0.47132	0.00002	 0.28590	-0.12507	 4.13588	 11.57189	-371.41349	 162.48225
   315	0.47433	0.00151	 19075	0.47132	0.00002	 0.28590	-0.12507	 4.13588	 11.57189	-371.41349	 162.48225
   316	0.47584	0.00151	 19304	0.47584	0.00002	 0.30068	-0.07136	 2.38286	 12.15808	-402.22226	 95.45855
   317	0.47734	0.00151	 19304	0.47584	0.00002	 0.30068	-0.07136	 2.38286	 12.15808	-402.22226	 95.45855
   318	0.47885	0.00151	 19304	0.47584	0.00002	 0.30068	-0.07136	 2.38286	 12.15808	-402.22226	 95.45855
   319	0.48036	0.00151	 19535	0.48036	0.00002	 0.30727	-0.01571	 0.52689	 12.42351	-416.49643	 21.29351
   320	0.48186	0.00151	 19535	0.48036	0.00002	 0.30727	-0.01571	 0.52689	 12.42351	-416.49643	 21.29351
   321	0.48337	0.00151	 19535	0.48036	0.00002	 0.30727	-0.01571	 0.52689	 12.42351	-416.49643	 21.29351
   322	0.48487	0.00151	 19766	0.48487	0.00002	 0.30540	 0.04037	-1.35237	 12.34797	-412.41334	-54.51786
   323	0.48638	0.00151	 19766	0.48487	0.00002	 0.30540	 0.04037	-1.35237	 12.34797	-412.41334	-54.51786
   324	0.48789	0.00151	 19766	0.48487	0.00002	 0.30540	 0.04037	-1.35237	 12.34797	-412.41334	-54.51786
   325	0.48939	0.00151	 19996	0.48939	0.00002	 0.29514	 0.09535	-3.17230	 11.93727	-390.50253	-126.15335
   326	0.49090	0.00151	 19996	0.48939	0.00002	 0.29514	 0.09535	-3.17230	 11.93727	-390.50253	-126.15335
   327	0.49240	0.00151	 19996	0.48939	0.00002	 0.29514	 0.09535	-3.17230	 11.93727	-390.50253	-126.15335
   328	0.49391	0.00151	 20224	0.49391	0.00002	 0.27694	 0.14776	-4.85779	 11.22206	-353.49710	-188.61007
   329	0.49541	0.00151	 20224	0.49391	0.00002	 0.27694	 0.14776	-4.85779	 11.22206	-353.49710	-188.61007
   330	0.49692	0.00151	 20224	0.49391	0.00002	 0.27694	 0.14776	-4.85779	 11.22206	-353.49710	-188.61007
   331	0.49843	0.00151	 20449	0.49843	0.00002	 0.25155	 0.19635	-6.34979	 10.25208	-305.60602	-238.55148
   332	0.49993	0.00151	 20449	0.49843	0.00002	 0.25155	 0.19635	-6.34979	 10.25208	-305.60602	-238.55148
   333	0.50144	0.00151	 20449	0.49843	0.00002	 0.25155	 0.19635	-6.34979	 10.25208	-305.60602	-238.55148
   334	0.50294	0.00151	 20670	0.50294	0.00002	 0.21992	 0.24010	-7.60973	 9.08769	-251.52993	-274.60358
   335	0.50445	0.00151	 20670	0.50294	0.00002	 0.21992	 0.24010	-7.60973	 9.08769	-251.52993	-274.60358
   336	0.50595	0.00151	 20670	0.50294	0.00002	 0.21992	 0.24010	-7.60973	 9.08769	-251.52993	-274.60358
   337	0.50746	0.00151	 20886	0.50746	0.00002	 0.18317	 0.27826	-8.61969	 7.79138	-195.58820	-297.12544
   338	0.50897	0.00151	 20886	0.50746	0.00002	 0.18317	 0.27826	-8.61969	 7.79138	-195.58820	-297.12544
   339	0.51047	0.00151	 20886	0.50746	0.00002	 0.18317	 0.27826	-8.61969	 7.79138	-195.58820	-297.12544
   340	0.51198	0.00151	 21097	0.51198	0.00002	 0.14242	 0.31038	-9.37932	 6.42110	-141.18055	-307.67331
   341	0.51348	0.00151	 21097	0.51198	0.00002	 0.14242	 0.31038	-9.37932	 6.42110	-141.18055	-307.67331
   342	0.51499	0.00151	 21097	0.51198	0.00002	 0.14242	 0.31038	-9.37932	 6.42110	-141.18055	-307.67331
   343	0.51650	0.00151	 21303	0.51650	0.00002	 0.09879	 0.33624	-9.90115	 5.02619	-90.61130	-308.40873
   344	0.51800	0.00151	 21303	0.51650	0.00002	 0.09879	 0.33624	-9.90115	 5.02619	-90.61130	-308.40873
   345	0.51951	0.00151	 21303	0.51650	0.00002	 0.09879	 0.33624	-9.90115	 5.02619	-90.61130	-308.40873
   346	0.52101	0.00151	 21503	0.52101	0.00002	 0.05329	 0.35582	-10.20581	 3.64580	-45.17683	-301.61827
   347	0.52252	0.00151	 21503	0.52101	0.00002	 0.05329	 0.35582	-10.20581	 3.64580	-45.17683	-301.61827
   348	0.52402	0.00151	 21503	0.52101	0.00002	 0.05329	 0.35582	-10.20581	 3.64580	-45.17683	-301.61827
   349	0.52553	0.00151	 21698	0.52553	0.00002	 0.00687	 0.36924	-10.31787	 2.30906	-5.38410	-289.40475
   350	0.52704	0.00151	 21698	0.52553	0.00002	 0.00687	 0.36924	-10.31787	 2.30906	-5.38410	-289.40475
   351	0.52854	0.00151	 21698	0.52553	0.00002	 0.00687	 0.36924	-10.31787	 2.30906	-5.38410	-289.40475
   352	0.53005	0.00151	 21888	0.53005	0.00002	-0.03968	 0.37677	-10.26291	 1.03636	 28.80383	-273.53557
   353	0.53155	0.00151	 21888	0.53005	0.00002	-0.03968	 0.37677	-10.26291	 1.03636	 28.80383	-273.53557
   354	0.53306	0.00151	 21888	0.53005	0.00002	-0.03968	 0.37677	-10.26291	 1.03636	 28.80383	-273.53557
   355	0.53457	0.00151	 22074	0.53457	0.00002	-0.08564	 0.37872	-10.06551	-0.15908	 57.75385	-255.40236
   356	0.53607	0.00151	 22074	0.53457	0.00002	-0.08564	 0.37872	-10.06551	-0.15908	 57.75385	-255.40236
   357	0.53758	0.00151	 22074	0.53457	0.00002	-0.08564	 0.37872	-10.06551	-0.15908	 57.75385	-255.40236
   358	0.53908	0.00151	 22255	0.53908	0.00003	-0.13044	 0.37547	-9.74816	-1.26950	 82.00146	-236.04526
   359	0.54059	0.00151	 22255	0.53908	0.00003	-0.13044	 0.37547	-9.74816	-1.26950	 82.00146	-236.04526
   360	0.54209	0.00151	 22255	0.53908	0.00003	-0.13044	 0.37547	-9.74816	-1.26950	 82.00146	-236.04526
   361	0.54360	0.00151	 22432	0.54360	0.00003	-0.17356	 0.36739	-9.33077	-2.29115	 102.14154	-216.20666
   362	0.54511	0.00151	 22432	0.54360	0.00003	-0.17356	 0.36739	-9.33077	-2.29115	 102.14154	-216.20666
   363	0.54661	0.00151	 22432	0.54360	0.00003	-0.17356	 0.36739	-9.33077	-2.29115	 102.14154	-216.20666
   364	0.54812	0.00151	 22605	0.54812	0.00003	-0.21461	 0.35490	-8.83056	-3.22307	 118.76128	-196.39194
   365	0.54962	0.00151	 22605	0.54812	0.00003	-0.21461	 0.35490	-8.83056	-3.22307	 118.76128	-196.39194
   366	0.55113	0.00151	 22605	0.54812	0.00003	-0.21461	 0.35490	-8.83056	-3.22307	 118.76128	-196.39194
   367	0.55264	0.00151	 22775	0.55264	0.00003	-0.25324	 0.33840	-8.26219	-4.06616	 132.40321	-176.92608
   368	0.55414	0.00151	 22775	0.55264	0.00003	-0.25324	 0.33840	-8.26219	-4.06616	 132.40321	-176.92608
   369	0.55565	0.00151	 22775	0.55264	0.00003	-0.25324	 0.33840	-8.26219	-4.06616	 132.40321	-176.92608
   370	0.55715	0.00151	 22942	0.55715	0.00003	-0.28918	 0.31829	-7.63800	-4.82248	 143.54823	-158.00121
   371	0.55866	0.00151	 22942	0.55715	0.00003	-0.28918	 0.31829	-7.63800	-4.82248	 143.54823	-158.00121
   372	0.56016	0.00151	 22942	0.55715	0.00003	-0.28918	 0.31829	-7.63800	-4.82248	 143.54823	-158.00121
   373	0.56167	0.00151	 23106	0.56167	0.00003	-0.32218	 0.29496	-6.96832	-5.49472	 152.61066	-139.71421
   374	0.56318	0.00151	 23106	0.56167	0.00003	-0.32218	 0.29496	-6.96832	-5.49472	 152.61066	-139.71421
   375	0.56468	0.00151	 23106	0.56167	0.00003	-0.32218	 0.29496	-6.96832	-5.49472	 152.61066	-139.71421
   376	0.56619	0.00151	 23268	0.56619	0.00003	-0.35208	 0.26877	-6.26172	-6.08585	 159.94023	-122.09519
   377	0.56769	0.00151	 23268	0.56619	0.00003	-0.35208	 0.26877	-6.26172	-6.08585	 159.94023	-122.09519
   378	0.56920	0.00151	 23268	0.56619	0.00003	-0.35208	 0.26877	-6.26172	-6.08585	 159.94023	-122.09519
   379	0.57070	0.00151	 23428	0.57070	0.00003	-0.37871	 0.24009	-5.52538	-6.59887	 165.82737	-105.12848
   380	0.57221	0.00151	 23428	0.57070	0.00003	-0.37871	 0.24009	-5.52538	-6.59887	 165.82737	-105.12848
   381	0.57372	0.00151	 23428	0.57070	0.00003	-0.37871	 0.24009	-5.52538	-6.59887	 165.82737	-105.12848
   382	0.57522	0.00151	 23586	0.57522	0.00003	-0.40197	 0.20926	-4.76525	-7.03663	 170.50970	-88.76770
   383	0.57673	0.00151	 23586	0.57522	0.00003	-0.40197	 0.20926	-4.76525	-7.03663	 170.50970	-88.76770
   384	0.57823	0.00151	 23586	0.57522	0.00003	-0.40197	 0.20926	-4.76525	-7.03663	 170.50970	-88.76770
   385	0.57974	0.00151	 23742	0.57974	0.00003	-0.42174	 0.17663	-3.98632	-7.40172	 174.17879	-72.94632
   386	0.58125	0.00151	 23742	0.57974	0.00003	-0.42174	 0.17663	-3.98632	-7.40172	 174.17879	-72.94632
   387	0.58275	0.00151	 23742	0.57974	0.00003	-0.42174	 0.17663	-3.98632	-7.40172	 174.17879	-72.94632
   388	0.58426	0.00151	 23897	0.58426	0.00003	-0.43796	 0.14250	-3.19281	-7.69640	 176.98612	-57.58494
   389	0.58576	0.00151	 23897	0.58426	0.00003	-0.43796	 0.14250	-3.19281	-7.69640	 176.98612	-57.58494
   390	0.58727	0.00151	 23897	0.58426	0.00003	-0.43796	 0.14250	-3.19281	-7.69640	 176.98612	-57.58494
   391	0.58877	0.00151	 24051	0.58877	0.00003	-0.45057	 0.10719	-2.38835	-7.92256	 179.04843	-42.59620
   392	0.59028	0.00151	 24051	0.58877	0.00003	-0.45057	 0.10719	-2.38835	-7.92256	 179.04843	-42.59620
   393	0.59179	0.00151	 24051	0.58877	0.00003	-0.45057	 0.10719	-2.38835	-7.92256	 179.04843	-42.59620
   394	0.59329	0.00151	 24204	0.59329	0.00003	-0.45953	 0.07102	-1.57609	-8.08168	 180.45184	-27.88802
   395	0.59480	0.00151	 24204	0.59329	0.00003	-0.45953	 0.07102	-1.57609	-8.08168	 180.45184	-27.88802
   396	0.59630	0.00151	 24204	0.59329	0.00003	-0.45953	 0.07102	-1.57609	-8.08168	 180.45184	-27.88802
   397	0.59781	0.00151	 24357	0.59781	0.00003	-0.46480	 0.03427	-0.75887	-8.17481	 181.25515	-13.36561
   398	0.59932	0.00151	 24357	0.59781	0.00003	-0.46480	 0.03427	-0.75887	-8.17481	 181.25515	-13.36561
   399	0.60082	0.00151	 24357	0.59781	0.00003	-0.46480	 0.03427	-0.75887	-8.17481	 181.25515	-13.36561
   400	0.60233	0.00151	 24510	0.60233	0.00003	-0.46638	-0.00274	 0.06069	-8.20257	 181.49207	 1.06721
   401	0.60383	0.00151	 24510	0.60233	0.00003	-0.46638	-0.00274	 0.06069	-8.20257	 181.49207	 1.06721
   402	0.60534	0.00151	 24510	0.60233	0.00003	-0.46638	-0.00274	 0.06069	-8.20257	 181.49207	 1.06721
   403	0.60684	0.00151	 24663	0.60684	0.00003	-0.46425	-0.03974	 0.88006	-8.16516	 181.17254	 15.50721
   404	0.60835	0.00151	 24663	0.60684	0.00003	-0.46425	-0.03974	 0.88006	-8.16516	 181.17254	 15.50721
   405	0.60986	0.00151	 24663	0.60684	0.00003	-0.46425	-0.03974	 0.88006	-8.16516	 181.17254	 15.50721
   406	0.61136	0.00151	 24816	0.61136	0.00003	-0.45843	-0.07642	 1.69670	-8.06231	 180.28311	 30.05108
   407	0.61287	0.00151	 24816	0.61136	0.00003	-0.45843	-0.07642	 1.69670	-8.06231	 180.28311	 30.05108
   408	0.61437	0.00151	 24816	0.61136	0.00003	-0.45843	-0.07642	 1.69670	-8.06231	 180.28311	 30.05108
   409	0.61588	0.00151	 24969	0.61588	0.00003	-0.44893	-0.11248	 2.50797	-7.89335	 178.78645	 44.79485
   410	0.61739	0.00151	 24969	0.61588	0.00003	-0.44893	-0.11248	 2.50797	-7.89335	 178.78645	 44.79485
   411	0.61889	0.00151	 24969	0.61588	0.00003	-0.44893	-0.11248	 2.50797	-7.89335	 178.78645	 44.79485
   412	0.62040	0.00151	 25123	0.62040	0.00003	-0.43579	-0.14763	 3.31098	-7.65716	 176.61983	 59.83295
   413	0.62190	0.00151	 25123	0.62040	0.00003	-0.43579	-0.14763	 3.31098	-7.65716	 176.61983	 59.83295
   414	0.62341	0.00151	 25123	0.62040	0.00003	-0.43579	-0.14763	 3.31098	-7.65716	 176.61983	 59.83295
   415	0.62491	0.00151	 25278	0.62491	0.00003	-0.41904	-0.18156	 4.10253	-7.35220	 173.69281	 75.25690
   416	0.62642	0.00151	 25278	0.62491	0.00003	-0.41904	-0.18156	 4.10253	-7.35220	 173.69281	 75.25690
   417	0.62793	0.00151	 25278	0.62491	0.00003	-0.41904	-0.18156	 4.10253	-7.35220	 173.69281	 75.25690
   418	0.62943	0.00151	 25435	0.62943	0.00003	-0.39874	-0.21395	 4.87891	-6.97653	 169.88382	 91.15303
   419	0.63094	0.00151	 25435	0.62943	0.00003	-0.39874	-0.21395	 4.87891	-6.97653	 169.88382	 91.15303
   420	0.63244	0.00151	 25435	0.62943	0.00003	-0.39874	-0.21395	 4.87891	-6.97653	 169.88382	 91.15303
   421	0.63395	0.00151	 25593	0.63395	0.00003	-0.37498	-0.24448	 5.63580	-6.52783	 165.03575	 107.59911
   422	0.63546	0.00151	 25593	0.63395	0.00003	-0.37498	-0.24448	 5.63580	-6.52783	 165.03575	 107.59911
   423	0.63696	0.00151	 25593	0.63395	0.00003	-0.37498	-0.24448	 5.63580	-6.52783	 165.03575	 107.59911
   424	0.63847	0.00151	 25753	0.63847	0.00003	-0.34786	-0.27281	 6.36808	-6.00349	 158.95067	 124.65909
   425	0.63997	0.00151	 25753	0.63847	0.00003	-0.34786	-0.27281	 6.36808	-6.00349	 158.95067	 124.65909
   426	0.64148	0.00151	 25753	0.63847	0.00003	-0.34786	-0.27281	 6.36808	-6.00349	 158.95067	 124.65909
   427	0.64298	0.00151	 25915	0.64298	0.00003	-0.31750	-0.29860	 7.06962	-5.40061	 151.38361	 142.37547
   428	0.64449	0.00151	 25915	0.64298	0.00003	-0.31750	-0.29860	 7.06962	-5.40061	 151.38361	 142.37547
   429	0.64600	0.00151	 25915	0.64298	0.00003	-0.31750	-0.29860	 7.06962	-5.40061	 151.38361	 142.37547
   430	0.64750	0.00151	 26080	0.64750	0.00003	-0.28404	-0.32149	 7.73308	-4.71619	 142.03588	 160.75804
   431	0.64901	0.00151	 26080	0.64750	0.00003	-0.28404	-0.32149	 7.73308	-4.71619	 142.03588	 160.75804
   432	0.65051	0.00151	 26080	0.64750	0.00003	-0.28404	-0.32149	 7.73308	-4.71619	 142.03588	 160.75804
   433	0.65202	0.00151	 26247	0.65202	0.00003	-0.24770	-0.34109	 8.34962	-3.94730	 130.54864	 179.76813
   434	0.65352	0.00151	 26247	0.65202	0.00003	-0.24770	-0.34109	 8.34962	-3.94730	 130.54864	 179.76813
   435	0.65503	0.00151	 26247	0.65202	0.00003	-0.24770	-0.34109	 8.34962	-3.94730	 130.54864	 179.76813
   436	0.65654	0.00151	 26417	0.65654	0.00003	-0.20869	-0.35702	 8.90865	-3.09131	 116.49796	 199.29658
   437	0.65804	0.00151	 26417	0.65654	0.00003	-0.20869	-0.35702	 8.90865	-3.09131	 116.49796	 199.29658
   438	0.65955	0.00151	 26417	0.65654	0.00003	-0.20869	-0.35702	 8.90865	-3.09131	 116.49796	 199.29658
   439	0.66105	0.00151	 26591	0.66105	0.00003	-0.16732	-0.36888	 9.39751	-2.14630	 99.39368	 219.13402
   440	0.66256	0.00151	 26591	0.66105	0.00003	-0.16732	-0.36888	 9.39751	-2.14630	 99.39368	 219.13402
   441	0.66407	0.00151	 26591	0.66105	0.00003	-0.16732	-0.36888	 9.39751	-2.14630	 99.39368	 219.13402
   442	0.66557	0.00151	 26769	0.66557	0.00003	-0.12392	-0.37627	 9.80118	-1.11162	 78.68575	 238.93193
   443	0.66708	0.00151	 26769	0.66557	0.00003	-0.12392	-0.37627	 9.80118	-1.11162	 78.68575	 238.93193
